"Region","Homicide","Suicide","Cancer","HIV","Heart Disease"
"South",-0.88389748270457,-0.894115197593287,22.6249840149196,-0.471893395227325,17.4793868731329
"South",-1.11173526244419,7.76835284509993,34.6446447299512,-0.593530966943682,49.8195096964373
"South",-1.75140924476239,5.56676260596807,8.41377606017137,-0.935038815151472,16.1409049188289
"South",2.09184325840757,-4.67286693100282,-4.85940998679079,6.45448044121728,-3.5580348157651
"South",-1.87877254176108,-1.90049085474205,8.93661282827608,-1.00303527381788,12.6577085537581
"South",-0.173393122694566,0.0252787303112956,-1.74568377058154,-1.89635171153286,0.409266511705683
"South",7.89697496439189,13.0828396534307,37.9136720696606,16.5373673217818,37.4687130659435
"South",-1.15029778751756,23.7613630358738,39.7597133466504,-0.614118649612187,29.0888935979628
"South",9.13519945130384,2.18993545073558,8.6553627997612,-1.47976744092365,6.91402578825023
"South",-1.57028364215876,9.11486017564827,16.2985569051078,-0.838339845816598,11.4384284373845
"South",-0.189587620632552,-0.191779223495959,-0.704504872431525,-0.10121665435636,-0.658293811680082
"South",-2.00193395126037,-2.0250759906261,12.613830625766,-1.06878843730892,8.6018443968457
"South",-0.162671374531964,-0.164551829854042,-0.604484488916179,-0.0868466634833053,-0.564834132284578
"South",4.51397036353585,4.42496914741962,20.5907912865713,-0.86927249219301,26.0406609211789
"South",-2.06859434021161,4.5986224058484,7.29152155724518,-1.1043769505527,9.54161438359704
"South",-1.11668630334593,21.004182614117,37.3496204628001,-0.596174218617938,45.1753855023396
"South",-1.30206627039284,8.55378738039198,20.8200352456348,-0.695144499412524,25.370017933095
"South",-1.27720289040866,10.3192591494103,27.1076139595541,-0.681870488537796,39.8075214900674
"South",-1.19350934230005,-1.20730612124248,30.7810442533657,-0.637188346832013,34.0214891810822
"South",-1.18691911868431,9.62787647123758,26.2341149055916,-0.633669971615211,23.8117587939622
"South",-2.54495691236436,-2.5743762111444,11.3988496057216,-1.35869643435139,10.5345173848351
"South",-1.40073731373896,-1.41692961520584,18.0688921646473,-0.747822795896354,25.5974542398519
"South",-0.517002724498583,-0.522979194099392,17.8819327671386,-0.27601636590129,35.0086197032047
"South",-1.00496321074731,23.5778386142836,32.4587046080403,-0.536527720553097,32.6566450624245
"South",-1.2537378589419,7.40603377443473,13.6076038878847,-0.669343025133237,6.91430018229629
"South",-0.0731034365508344,-0.0739485006976134,-0.271651319161653,-0.0390283144276005,-0.253832711932349
"South",-2.51860826643273,-4.71713583564875,-6.11973594063796,-2.48959558144691,-7.04195774186726
"South",-0.733212433025477,15.439043145069,31.8168469193941,-0.391445966544205,38.3467182854108
"South",-0.828112491746521,-0.83768534097623,26.5297617033437,-0.442111017405215,44.1232812814449
"South",7.64422519156465,-4.45147704294517,-5.45451052920113,-2.34938699311474,-5.71503936464936
"South",-0.275881323263355,-0.279070467660058,20.4602050323959,-0.147286961284474,46.0673662438029
"South",14.893494794027,14.698838017772,21.0788213257295,-0.568757803340931,39.5997125838682
"South",11.3801906201907,-0.98283416736443,32.4388743580379,-0.51871722282702,34.3103059285752
"South",-0.578306150780609,-0.584991278278639,35.1223410114663,-0.308744914780937,31.392890791148
"South",-1.80621378888951,-1.82709333418074,19.8399025154969,-0.964297754008156,22.1397591038987
"South",-2.10037254208386,-2.12465251596662,10.2819967357582,-1.12134263251147,9.59001897533018
"South",-1.92580576250675,-1.94806777206936,10.0519241175672,-1.02814527431051,9.93010749501592
"South",-3.23444234215798,-3.27183198329039,2.64159678467721,-1.72679751710312,4.72416860289401
"South",5.28676026192758,-1.49539791701419,22.5737619894338,11.8815471107513,28.2151417010028
"South",-0.671866884196238,14.0354755835579,45.2239973193936,-0.35869492936449,21.6966912909307
"South",-0.900753540776757,-0.911166109026751,34.341164699675,-0.480892473321195,49.0426172302134
"South",-1.30233103909476,-1.31738577961453,10.4697710640187,-0.695285853590064,7.87474587170818
"South",-3.78111562232948,-0.924776242724152,-11.0641069324733,1.54645270901738,-10.9317087732087
"South",6.98232652478187,17.3234464394914,20.7123758176081,-0.707041352386145,18.6943679277481
"South",-1.05594659006375,12.9760152942984,31.5423804208648,-0.563746623691251,28.550221372859
"South",-2.28299389862673,3.75336990828494,8.62862683482529,7.80635501368973,10.7624208750041
"South",-2.04855890397422,3.23649392273742,14.3515420451587,16.2792792427402,11.8857298263
"South",10.596120386362,-1.12340970199581,28.6245232026686,-0.592909750257107,32.7465864504319
"South",-1.13243745690715,10.2039487614862,34.3346881448321,-0.604583412532607,31.4547517116926
"South",1.41843002411591,-5.31015946700645,-9.24203448689393,2.1929404172468,-9.98954331863463
"South",-0.899412847967876,13.3801492684419,17.3274190924961,-0.480176706963761,17.3915810175449
"South",-0.427272484987109,-0.432211687232638,34.3551114181607,-0.228111367633767,41.6997581602191
"South",-2.70649966511221,-2.73778637252528,4.47676317820432,5.47592942361869,9.1369543533988
"South",-1.53898542984897,-1.55677585763927,11.2627991280248,-0.821630419711861,16.5738547924953
"South",-1.40791858314915,-1.42419389895289,22.5162813233685,-0.751656717443057,18.0454719099243
"South",1.05486774476082,0.310136034260078,0.704930415386419,-1.58921487021949,0.511275852757089
"South",-0.916923966104794,-0.927523461910148,38.9055219576723,-0.489525507196309,33.9175919656314
"South",-1.16917588231818,-1.18269137031769,26.30422252447,-0.624197248573266,21.3382904752285
"South",6.47436863733268,-2.02820943768468,11.4963321921445,-1.07044219845203,19.7824578831516
"South",1.45314409202627,1.05506489455652,4.82147826823276,-1.71595776071573,2.74273411228677
"South",-0.815843480277041,-0.825274501677602,27.3508410460087,-0.435560862447537,42.0456780310145
"South",-0.98713654874478,-0.998547690883622,25.8092098920363,-0.527010458401603,22.5652844903223
"South",-3.07994450585922,1.69943851145432,-1.47251815571706,-1.6443145256331,-1.33382193683824
"South",-0.508089666084066,-0.513963102141453,35.7615633978334,-0.271257880353604,40.7919270679533
"South",8.16368445539329,9.87349663348945,30.6018423603427,-0.577502501249084,36.4885187075024
"South",-1.00156957889521,-1.01314756457637,35.2840058074551,-0.534715935263313,39.6992064598321
"South",14.0562541206999,7.17358941390676,30.2752036211524,15.224656792682,36.1634349821135
"South",4.96979892161431,4.01057353944839,5.34063827684571,-1.24354389446402,8.62143873591736
"South",-0.97257796658721,10.1980631654804,29.3518277084557,-0.51923795208898,36.9369645447144
"South",11.2456974562192,3.29125923390596,7.54860552234926,-1.08560875317669,10.3781464295679
"South",-0.947528832896939,-0.95848211611453,28.8946660215778,-0.505864771402419,39.9152697052575
"South",10.5375779163408,13.7820506248642,31.7981956463164,29.4609923734305,41.7054782114221
"South",-1.4620982079117,8.66388367310434,18.706867656361,-0.780582025616932,17.2046801471525
"South",11.0698282215258,-2.4706704186875,9.12527891241107,-1.30396290712922,5.21156265149549
"South",-0.723687099983897,-0.732052808226048,22.627114047576,-0.38636060106052,42.5033919425115
"South",-0.486156026631299,-0.49177591329095,38.6500869596447,-0.259547993411299,45.160127890546
"South",-1.18229868617945,7.16621421505857,22.952771943706,-0.631203224481297,32.7153892001471
"South",-0.522475560214976,-0.528515294929758,30.546052353126,-0.278938192332821,34.6041038788516
"South",-1.50695155982462,-1.52437168115167,15.8549927567071,-0.804528242158636,18.298866317535
"South",-0.508683080428731,-0.514563376261944,28.300229632696,-0.271574691200291,24.871131586537
"South",-4.05318625269391,-0.197295723390976,-0.703389412463571,2.4574776806964,-1.12821815981197
"South",-0.808200749939146,21.2015776382064,16.6654233917795,-0.431480577076749,17.1698035252715
"South",26.9439290896169,-2.31839972483924,5.35495281368263,-1.22359794419482,9.27512043060865
"South",-0.907807168278415,11.0613948134494,26.6023714403468,-0.48465824966467,25.1121398876915
"South",-0.335130655876545,-0.339004713173028,17.2454830398515,-0.178918874802589,28.0850110955229
"South",-0.821423942107906,-0.830919472763275,30.0757055856673,-0.438540148090762,34.3509760282623
"South",-7.41828748692973,-11.0349692892833,-37.0099962778053,-4.5662529445097,-35.5726079962015
"South",-3.28295322111967,-3.32090364032864,3.06538285321883,-1.75269640676694,1.33420331986338
"South",10.5647132147642,20.9314664548799,32.0918798932618,-0.552366414046869,40.7125564343904
"South",-0.373448919526179,-0.377765929880753,31.0779029897263,-0.199376151677633,48.1104747278003
"South",-1.59311720537852,-1.61153338791935,13.8670339625562,-0.850530182234279,15.4602045200504
"South",-2.98844234310238,5.90935914951686,2.77911314377409,-1.59546353657739,6.21640741164271
"South",-3.83483801770613,-5.91302713170973,-22.4445576768961,-0.6037677479289,-24.6479006287981
"South",-1.11266526073504,-1.12552749490046,15.721358225195,-0.594027472544855,30.8567061846779
"South",-1.3330753075282,8.29280999727479,19.5016265644,-0.711699541261675,25.4321024866218
"South",-1.80697717272638,4.73774780064865,12.37063799192,-0.964705307822589,13.1904739860954
"South",5.03681829348313,-1.54188930642436,16.2539253799271,-0.813773641060811,12.6755180297109
"South",5.38082732424754,-2.04889053547872,12.559307743626,-1.08135720524458,10.3320253950016
"South",-2.12708268282667,4.82026808728036,4.25567556826395,-1.13560258827416,5.89685440285527
"South",14.5824785767232,-2.74847721751,10.231470534844,-1.45058293312415,9.34648140443731
"South",-2.32539588597546,2.32445517710794,5.61004118591182,10.8411954983556,12.3820252754338
"South",-1.7324574151914,-1.75248434848586,19.6891979622042,16.3742816399434,21.4420972095622
"South",-0.939351861337089,12.7321733919845,34.6568677796131,-0.501499266411673,40.3197604337066
"South",6.84589884191819,-1.66737590722547,16.4317768058674,-0.880002576959637,13.1662460914758
"South",8.32497905530759,-4.45174451821835,-7.04790675148194,-2.34952816039961,-7.87833749344277
"South",-1.89255437620142,-1.91443200500544,16.4570323008741,-1.01039309163472,21.0008012224932
"South",-0.643157478059078,36.242124797971,23.163812477768,-0.343367609848237,27.7998064133037
"South",5.81365716127649,-0.0308625970909385,3.13540099668442,5.06479400250647,0.901912381553208
"South",-1.32545609716183,-1.34077815968979,19.670517609699,-0.707631812685577,21.0636836570559
"South",-5.36119825980567,-3.39466105294119,-8.4639578191005,-2.86222565264631,-11.7321854024489
"South",-1.79856212997445,5.87636777047831,10.2441763838031,12.5787868940848,11.5475356372988
"South",-0.759372748304376,-0.768150976988424,44.0122088873279,-0.405412382603456,48.9960177041762
"South",-2.21064068455673,-2.23619534069975,3.4855548025236,-1.1802123647543,4.45259571602646
"South",-1.87656907918054,-1.89826192048311,7.67131924648978,-1.00185889368473,13.3024030892244
"South",-0.799084001019536,-0.80832128549462,30.0733679981539,-0.426613345655356,39.4372705172886
"South",-1.24559885739528,-1.25999778288111,22.409361806032,-0.664997791496135,32.9389379983946
"South",-1.07363428326485,-1.08604532551331,23.6148274044743,-0.573189693460915,36.2823266720551
"South",-1.00834542124352,8.78476786310852,19.499231351973,-0.538333408232561,33.6673061365657
"West",-0.731270145022783,-0.739723512064411,15.7045242238799,-0.390409021764934,23.8751022614402
"West",-2.00072801873333,6.37669135498277,1.31854420853913,-1.06814461649742,-0.89495852530148
"West",-2.90721279020529,3.18046257645529,-4.50121501900193,-1.55209686763732,-5.92955387087169
"West",-1.29436441875632,12.4394054361704,14.5485382515002,-0.69103265048274,17.7789636702251
"West",-0.285100379230464,-0.288396094453828,21.6212487264078,-0.152208812184873,31.3689425081827
"West",-4.80795959967506,-1.16220364109733,-8.45194333074469,-2.56686371892836,-10.9979446128978
"West",-1.15041018165409,9.14905937012659,10.2455916637657,-0.614178654365822,15.5526371714136
"West",-0.960853017334488,18.5778868082167,10.4497297258055,-0.512978259964047,11.6658661043839
"West",-0.620719959023549,-0.627895383426424,16.357869051813,-0.331388712696324,23.8543072056014
"West",-0.868104860470938,15.0660540246726,19.7410206308758,-0.46346206210194,10.6018383444217
"West",-1.81720403597272,11.2191161250539,2.58799619046233,-0.970165204829057,1.14673805774523
"West",-0.886283438107015,19.1826800032317,15.2504281417734,-0.473167204258069,11.8858800086382
"West",-0.731152264769736,-0.739604269134312,21.9723927841685,-0.390346088094538,18.7537913016932
"West",-1.02899165454935,20.0968046865599,6.12608116962819,-0.549355977392425,11.2763705531262
"West",-0.825506227047048,-0.83504894826967,13.5777604250535,-0.440719590093835,15.6432342691181
"West",-0.343011179036172,-0.346976333932088,44.2831286860347,-0.183126112522721,40.8335279491934
"West",-0.420460089880359,-0.425320541917553,11.8942306381604,-0.224474379951985,20.4815704431524
"West",-3.50912291786764,-5.97340084900544,-25.7556948964008,-4.82644668944737,-26.1284232817166
"West",10.6888752520406,-1.11533332334758,16.1846507064431,-0.588647223737358,23.6263007468684
"West",-1.43961150337439,10.9053250002304,5.69246350128592,-0.768576869409093,6.21592842684936
"West",-1.29266518677008,14.7536648479472,9.57802215607651,-0.69012546795654,8.22403012558652
"West",-1.73692943454451,-1.75700806367432,6.11010134257659,-0.927308363442236,0.608214625428015
"West",-2.10303832884284,4.45419157517289,0.256299509574261,-1.12276583733924,4.0759093787609
"West",-1.52539955208703,4.93828176407722,12.7009243828533,-0.814377218849009,10.7682932927036
"West",-6.18450947793118,-3.53837107070452,-16.7517590181421,-3.30177337582933,-16.4861803769296
"West",-1.27885526780771,13.3949114174426,5.57106164760239,-0.682752656432033,7.95839063590138
"West",-3.20114598154341,2.93875878925258,-6.17211901566862,-1.70902132363434,-6.70216934633924
"West",-0.459541768031773,-0.464853998077771,25.8483030961119,-0.24533922701278,33.5364781481016
"West",-4.26211054729782,0.327915343141731,-4.90180375083361,-2.2754469340092,-6.20853597009312
"Northeast",-1.78499623284958,-1.8056305065539,6.95160874303924,-0.952970168225841,1.87764882280901
"Northeast",-1.78581695411107,5.94418377854579,5.73534813027786,-0.953408333228231,1.22533783220245
"Northeast",-1.61981073435366,7.51678832715032,5.79044649979876,-0.864781269340141,2.74079964437711
"Northeast",-3.5910926853112,-0.328899430503113,-7.11723096340075,-1.91720527889987,-8.45506979961242
"Northeast",-0.754361835608978,25.4487278002683,23.9838057381564,-0.402737166697439,21.4576610267071
"Northeast",-2.03223142587932,3.78215149800254,3.31960200261651,-1.0849635916051,1.45536397467208
"Northeast",-0.814839169674081,13.7355636237179,27.0613686403187,-0.435024683139906,19.4606760838179
"Northeast",-1.45305037381653,6.69498545186114,10.1759569260643,-0.775751586302228,5.27190994061864
"Northeast",-1.5888371731863,8.34885172876523,6.64449324074052,-0.848245167328827,4.64449054176073
"Northeast",-1.54351540384582,6.76546047715972,8.7523611958786,-0.824048873041,3.79276234804942
"Northeast",-2.34400318926193,4.37742001263191,0.600140574555443,-1.25141166826266,-1.86626077831589
"Northeast",3.91942843682356,4.69588755369365,0.986631360205809,-1.20882136914337,-1.62291111991668
"Northeast",-1.95062089057406,4.10895183283996,3.93957927733404,-1.04139352454973,0.469074911403038
"Northeast",-2.23645801619877,3.48453179130899,1.56796056492842,-1.19399566940519,-1.83574288457867
"South",-1.84341149668481,-1.86472104158596,15.6581219699197,-0.98415679079655,10.8025289301224
"South",-2.79631626290344,7.77809305373088,4.44698516877189,-1.49289165457657,0.0849348964089075
